Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/02dxm8k93 -> https://ror.org/02pzxyp49,https://ror.org/02dxm8k93,https://ror.org/02pzxyp49,CO,CO,Medellín,Rionegro,Universidad Pontificia Bolivariana,Universidad Católica de Oriente,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/02r1xtk47,https://ror.org/02dxm8k93,https://ror.org/02r1xtk47,CO,CO,Medellín,Villavicencio,Universidad Pontificia Bolivariana,Corporación Universitaria del Meta,education,education
2,https://ror.org/02dxm8k93 -> https://ror.org/02sqgkj21,https://ror.org/02dxm8k93,https://ror.org/02sqgkj21,CO,CO,Medellín,Chía,Universidad Pontificia Bolivariana,Universidad de La Sabana,education,education
5,https://ror.org/02dxm8k93 -> https://ror.org/030kw0b65,https://ror.org/02dxm8k93,https://ror.org/030kw0b65,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Universidad de Medellín,education,education
2,https://ror.org/02dxm8k93 -> https://ror.org/037p13h95,https://ror.org/02dxm8k93,https://ror.org/037p13h95,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,CES University,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/03bp5hc83,https://ror.org/02dxm8k93,https://ror.org/03bp5hc83,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,University of Antioquia,education,education
2,https://ror.org/02dxm8k93 -> https://ror.org/03cvv1m29,https://ror.org/02dxm8k93,https://ror.org/03cvv1m29,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Fundación Universitaria María Caño,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/03etyjw28,https://ror.org/02dxm8k93,https://ror.org/03etyjw28,CO,CO,Medellín,Bogotá,Universidad Pontificia Bolivariana,Pontificia Universidad Javeriana,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/03y3y9v44,https://ror.org/02dxm8k93,https://ror.org/03y3y9v44,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Universidad EAFIT,education,education
4,https://ror.org/02dxm8k93 -> https://ror.org/03zb5p722,https://ror.org/02dxm8k93,https://ror.org/03zb5p722,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Instituto Tecnológico Metropolitano,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/04fbb7514,https://ror.org/02dxm8k93,https://ror.org/04fbb7514,CO,CO,Medellín,Sincelejo,Universidad Pontificia Bolivariana,University of Sucre,education,education
3,https://ror.org/02dxm8k93 -> https://ror.org/04sqpjb51,https://ror.org/02dxm8k93,https://ror.org/04sqpjb51,CO,CO,Medellín,Bogotá,Universidad Pontificia Bolivariana,"Universidad de San Buenaventura, Bogota",education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/04zwxg371,https://ror.org/02dxm8k93,https://ror.org/04zwxg371,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Corporación Universitaria Remington,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/0532s7j62,https://ror.org/02dxm8k93,https://ror.org/0532s7j62,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Empresas Públicas de Medellín (Colombia),education,company
4,https://ror.org/02dxm8k93 -> https://ror.org/055d5bf90,https://ror.org/02dxm8k93,https://ror.org/055d5bf90,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Universidad Católica Luis Amigó,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/056g73y51,https://ror.org/02dxm8k93,https://ror.org/056g73y51,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Politécnico Colombiano Jaime Isaza Cadavid,education,education
2,https://ror.org/02dxm8k93 -> https://ror.org/059yx9a68,https://ror.org/02dxm8k93,https://ror.org/059yx9a68,CO,CO,Medellín,Bogotá,Universidad Pontificia Bolivariana,Universidad Nacional de Colombia,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/05jj6ma85,https://ror.org/02dxm8k93,https://ror.org/05jj6ma85,CO,CO,Medellín,Envigado,Universidad Pontificia Bolivariana,Institución Universitaria de Envigado,education,education
1,https://ror.org/02dxm8k93 -> https://ror.org/05tkb8v92,https://ror.org/02dxm8k93,https://ror.org/05tkb8v92,CO,CO,Medellín,Medellín,Universidad Pontificia Bolivariana,Universidad Autónoma Latinoamericana,education,education
1,https://ror.org/02ech7z91 -> https://ror.org/04dfr7a85,https://ror.org/02ech7z91,https://ror.org/04dfr7a85,CO,CO,Cartagena,Pamplona,Corporación Universitaria Rafael Nuñez,University of Pamplona,education,education
1,https://ror.org/02ech7z91 -> https://ror.org/059yx9a68,https://ror.org/02ech7z91,https://ror.org/059yx9a68,CO,CO,Cartagena,Bogotá,Corporación Universitaria Rafael Nuñez,Universidad Nacional de Colombia,education,education
1,https://ror.org/02fcfe885 -> https://ror.org/01r5afm23,https://ror.org/02fcfe885,https://ror.org/01r5afm23,CO,CO,Bogotá,Bogotá,Escuela Superior de Guerra,La Gran Colombia University,education,education
1,https://ror.org/02g36m681 -> https://ror.org/02g36m681,https://ror.org/02g36m681,https://ror.org/02g36m681,CO,CO,Soledad,Soledad,Instituto Tecnológico de Soledad Atlántico,Instituto Tecnológico de Soledad Atlántico,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/000xmhb57,https://ror.org/02mhbdp94,https://ror.org/000xmhb57,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Incca de Colombia,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/003s20294,https://ror.org/02mhbdp94,https://ror.org/003s20294,CO,CO,Bogotá,Santiago de Cali,Universidad de Los Andes,Centro Internacional de Entrenamiento e Investigaciones Medicas,education,nonprofit
1,https://ror.org/02mhbdp94 -> https://ror.org/00dxj9a45,https://ror.org/02mhbdp94,https://ror.org/00dxj9a45,CO,CO,Bogotá,Cali,Universidad de Los Andes,Universidad Santiago de Cali,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/00gm52g34,https://ror.org/02mhbdp94,https://ror.org/00gm52g34,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Colegio de Estudios Superiores de Administración,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/00kt2hh26,https://ror.org/02mhbdp94,https://ror.org/00kt2hh26,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Fundación Universitaria Agraria de Colombia - UNIAGRARIA,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/00n7m6g17,https://ror.org/02mhbdp94,https://ror.org/00n7m6g17,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Politécnico Grancolombiano,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/00nxce326,https://ror.org/02mhbdp94,https://ror.org/00nxce326,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Fundación Universitaria Cafam,education,education
3,https://ror.org/02mhbdp94 -> https://ror.org/00tncsy16,https://ror.org/02mhbdp94,https://ror.org/00tncsy16,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad EAN,education,education
4,https://ror.org/02mhbdp94 -> https://ror.org/00xc1d948,https://ror.org/02mhbdp94,https://ror.org/00xc1d948,CO,CO,Bogotá,Bucaramanga,Universidad de Los Andes,Industrial University of Santander,education,education
23,https://ror.org/02mhbdp94 -> https://ror.org/0108mwc04,https://ror.org/02mhbdp94,https://ror.org/0108mwc04,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad del Rosario,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/011bqgx84,https://ror.org/02mhbdp94,https://ror.org/011bqgx84,CO,CO,Bogotá,Ibagué,Universidad de Los Andes,University of Tolima,education,education
4,https://ror.org/02mhbdp94 -> https://ror.org/014hpw227,https://ror.org/02mhbdp94,https://ror.org/014hpw227,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Antonio Nariño,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/01d171k92,https://ror.org/02mhbdp94,https://ror.org/01d171k92,CO,CO,Bogotá,Cartagena,Universidad de Los Andes,Universidad Tecnológica de Bolívar,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/01d981710,https://ror.org/02mhbdp94,https://ror.org/01d981710,CO,CO,Bogotá,Pereira,Universidad de Los Andes,Technological University of Pereira,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/01h2taq97,https://ror.org/02mhbdp94,https://ror.org/01h2taq97,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,University of Applied and Environmental Sciences,education,education
6,https://ror.org/02mhbdp94 -> https://ror.org/01nxen694,https://ror.org/02mhbdp94,https://ror.org/01nxen694,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Escuela Colombiana de Ingenieria Julio Garavito,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/01r0dam38,https://ror.org/02mhbdp94,https://ror.org/01r0dam38,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Corporación Universitaria Minuto de Dios,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/01r5afm23,https://ror.org/02mhbdp94,https://ror.org/01r5afm23,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,La Gran Colombia University,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/01vf7gd47,https://ror.org/02mhbdp94,https://ror.org/01vf7gd47,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Escuela Colombiana de Carreras Industriales,education,education
5,https://ror.org/02mhbdp94 -> https://ror.org/02bnw0f54,https://ror.org/02mhbdp94,https://ror.org/02bnw0f54,CO,CO,Bogotá,Bucaramanga,Universidad de Los Andes,Universitaria de Investigación y Desarrollo,education,education
4,https://ror.org/02mhbdp94 -> https://ror.org/02ckere89,https://ror.org/02mhbdp94,https://ror.org/02ckere89,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Sergio Arboleda University,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/02drkkh02,https://ror.org/02mhbdp94,https://ror.org/02drkkh02,CO,CO,Bogotá,Santiago de Cali,Universidad de Los Andes,Universidad Autónoma de Occidente,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/02hdnbe80,https://ror.org/02mhbdp94,https://ror.org/02hdnbe80,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Instituto Nacional de Cancerología,education,healthcare
296,https://ror.org/02mhbdp94 -> https://ror.org/02mhbdp94,https://ror.org/02mhbdp94,https://ror.org/02mhbdp94,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad de Los Andes,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/02pzxyp49,https://ror.org/02mhbdp94,https://ror.org/02pzxyp49,CO,CO,Bogotá,Rionegro,Universidad de Los Andes,Universidad Católica de Oriente,education,education
8,https://ror.org/02mhbdp94 -> https://ror.org/02sqgkj21,https://ror.org/02mhbdp94,https://ror.org/02sqgkj21,CO,CO,Bogotá,Chía,Universidad de Los Andes,Universidad de La Sabana,education,education
5,https://ror.org/02mhbdp94 -> https://ror.org/02t54e151,https://ror.org/02mhbdp94,https://ror.org/02t54e151,CO,CO,Bogotá,Cali,Universidad de Los Andes,Icesi University,education,education
5,https://ror.org/02mhbdp94 -> https://ror.org/02xtwpk10,https://ror.org/02mhbdp94,https://ror.org/02xtwpk10,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Externado de Colombia,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/02yr3f298,https://ror.org/02mhbdp94,https://ror.org/02yr3f298,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Fundación Universitaria de Ciencias de la Salud,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/030kw0b65,https://ror.org/02mhbdp94,https://ror.org/030kw0b65,CO,CO,Bogotá,Medellín,Universidad de Los Andes,Universidad de Medellín,education,education
7,https://ror.org/02mhbdp94 -> https://ror.org/031e6xm45,https://ror.org/02mhbdp94,https://ror.org/031e6xm45,CO,CO,Bogotá,Barranquilla,Universidad de Los Andes,Universidad del Norte,education,education
42,https://ror.org/02mhbdp94 -> https://ror.org/03etyjw28,https://ror.org/02mhbdp94,https://ror.org/03etyjw28,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Pontificia Universidad Javeriana,education,education
3,https://ror.org/02mhbdp94 -> https://ror.org/03ezapm74,https://ror.org/02mhbdp94,https://ror.org/03ezapm74,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Fundación Santa Fe de Bogotá,education,nonprofit
8,https://ror.org/02mhbdp94 -> https://ror.org/03y3y9v44,https://ror.org/02mhbdp94,https://ror.org/03y3y9v44,CO,CO,Bogotá,Medellín,Universidad de Los Andes,Universidad EAFIT,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/0409zd934,https://ror.org/02mhbdp94,https://ror.org/0409zd934,CO,CO,Bogotá,Cartagena,Universidad de Los Andes,University of Cartagena,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/04331z002,https://ror.org/02mhbdp94,https://ror.org/04331z002,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Corporación Universitaria Iberoamericana,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/047179s14,https://ror.org/02mhbdp94,https://ror.org/047179s14,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Nacional Abierta y a Distancia,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/0474gxy81,https://ror.org/02mhbdp94,https://ror.org/0474gxy81,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,University of La Salle,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/049n68p64,https://ror.org/02mhbdp94,https://ror.org/049n68p64,CO,CO,Bogotá,Manizales,Universidad de Los Andes,University of Caldas,education,education
5,https://ror.org/02mhbdp94 -> https://ror.org/04bjr9m61,https://ror.org/02mhbdp94,https://ror.org/04bjr9m61,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Manuela Beltrán,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/04fybn584,https://ror.org/02mhbdp94,https://ror.org/04fybn584,CO,CO,Bogotá,Popayán,Universidad de Los Andes,University of Cauca,education,education
4,https://ror.org/02mhbdp94 -> https://ror.org/04m9gzq43,https://ror.org/02mhbdp94,https://ror.org/04m9gzq43,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad El Bosque,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/04mtaqb21,https://ror.org/02mhbdp94,https://ror.org/04mtaqb21,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Libre de Colombia,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/04pzf5g91,https://ror.org/02mhbdp94,https://ror.org/04pzf5g91,CO,CO,Bogotá,Ibagué,Universidad de Los Andes,Universidad de Ibagué,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/04td15k45,https://ror.org/02mhbdp94,https://ror.org/04td15k45,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Cooperativa de Colombia,education,education
6,https://ror.org/02mhbdp94 -> https://ror.org/04wbzgn90,https://ror.org/02mhbdp94,https://ror.org/04wbzgn90,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad de Bogotá Jorge Tadeo Lozano,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/04yk0nx57,https://ror.org/02mhbdp94,https://ror.org/04yk0nx57,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Fundación Universitaria Juan N. Corpas,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/050bg0846,https://ror.org/02mhbdp94,https://ror.org/050bg0846,CO,CO,Bogotá,Pasto,Universidad de Los Andes,University of Nariño,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/055mabf46,https://ror.org/02mhbdp94,https://ror.org/055mabf46,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Colegio Mayor de Cundinamarca,education,education
34,https://ror.org/02mhbdp94 -> https://ror.org/059yx9a68,https://ror.org/02mhbdp94,https://ror.org/059yx9a68,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Universidad Nacional de Colombia,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/05gsrh908,https://ror.org/02mhbdp94,https://ror.org/05gsrh908,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Ecopetrol (Colombia),education,company
1,https://ror.org/02mhbdp94 -> https://ror.org/05kaxtp50,https://ror.org/02mhbdp94,https://ror.org/05kaxtp50,CO,CO,Bogotá,Manizales,Universidad de Los Andes,Universidad Católica de Manizales,education,education
4,https://ror.org/02mhbdp94 -> https://ror.org/05n0gsn30,https://ror.org/02mhbdp94,https://ror.org/05n0gsn30,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Military University Nueva Granada,education,education
2,https://ror.org/02mhbdp94 -> https://ror.org/05pm0vd24,https://ror.org/02mhbdp94,https://ror.org/05pm0vd24,CO,CO,Bogotá,Bogotá,Universidad de Los Andes,Fundación Universitaria Los Libertadores,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/05pzmdf74,https://ror.org/02mhbdp94,https://ror.org/05pzmdf74,CO,CO,Bogotá,Valledupar,Universidad de Los Andes,Popular University of Cesar,education,education
1,https://ror.org/02mhbdp94 -> https://ror.org/05tkb8v92,https://ror.org/02mhbdp94,https://ror.org/05tkb8v92,CO,CO,Bogotá,Medellín,Universidad de Los Andes,Universidad Autónoma Latinoamericana,education,education
1,https://ror.org/02njbw696 -> https://ror.org/00xc1d948,https://ror.org/02njbw696,https://ror.org/00xc1d948,CO,CO,Barranquilla,Bucaramanga,Universidad Simón Bolívar,Industrial University of Santander,education,education
1,https://ror.org/02njbw696 -> https://ror.org/014hpw227,https://ror.org/02njbw696,https://ror.org/014hpw227,CO,CO,Barranquilla,Bogotá,Universidad Simón Bolívar,Universidad Antonio Nariño,education,education
1,https://ror.org/02njbw696 -> https://ror.org/02mhbdp94,https://ror.org/02njbw696,https://ror.org/02mhbdp94,CO,CO,Barranquilla,Bogotá,Universidad Simón Bolívar,Universidad de Los Andes,education,education
34,https://ror.org/02njbw696 -> https://ror.org/02njbw696,https://ror.org/02njbw696,https://ror.org/02njbw696,CO,CO,Barranquilla,Barranquilla,Universidad Simón Bolívar,Universidad Simón Bolívar,education,education
1,https://ror.org/02njbw696 -> https://ror.org/02sqgkj21,https://ror.org/02njbw696,https://ror.org/02sqgkj21,CO,CO,Barranquilla,Chía,Universidad Simón Bolívar,Universidad de La Sabana,education,education
1,https://ror.org/02njbw696 -> https://ror.org/031e6xm45,https://ror.org/02njbw696,https://ror.org/031e6xm45,CO,CO,Barranquilla,Barranquilla,Universidad Simón Bolívar,Universidad del Norte,education,education
1,https://ror.org/02njbw696 -> https://ror.org/03ca7a577,https://ror.org/02njbw696,https://ror.org/03ca7a577,CO,CO,Barranquilla,Bogotá,Universidad Simón Bolívar,Fundación Universitaria Konrad Lorenz,education,education
1,https://ror.org/02njbw696 -> https://ror.org/03et5bx91,https://ror.org/02njbw696,https://ror.org/03et5bx91,CO,CO,Barranquilla,Tunja,Universidad Simón Bolívar,Fundación Universitaria Juan de Castellanos,education,education
1,https://ror.org/02njbw696 -> https://ror.org/03pze9w21,https://ror.org/02njbw696,https://ror.org/03pze9w21,CO,CO,Barranquilla,Barranquilla,Universidad Simón Bolívar,Corporación Universitaria Americana,education,education
1,https://ror.org/02njbw696 -> https://ror.org/04m9gzq43,https://ror.org/02njbw696,https://ror.org/04m9gzq43,CO,CO,Barranquilla,Bogotá,Universidad Simón Bolívar,Universidad El Bosque,education,education
1,https://ror.org/02njbw696 -> https://ror.org/05pm0vd24,https://ror.org/02njbw696,https://ror.org/05pm0vd24,CO,CO,Barranquilla,Bogotá,Universidad Simón Bolívar,Fundación Universitaria Los Libertadores,education,education
1,https://ror.org/02njbw696 -> https://ror.org/05pzmdf74,https://ror.org/02njbw696,https://ror.org/05pzmdf74,CO,CO,Barranquilla,Valledupar,Universidad Simón Bolívar,Popular University of Cesar,education,education
1,https://ror.org/02pzxyp49 -> https://ror.org/02pzxyp49,https://ror.org/02pzxyp49,https://ror.org/02pzxyp49,CO,CO,Rionegro,Rionegro,Universidad Católica de Oriente,Universidad Católica de Oriente,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/00dxj9a45,https://ror.org/02sqgkj21,https://ror.org/00dxj9a45,CO,CO,Chía,Cali,Universidad de La Sabana,Universidad Santiago de Cali,education,education
5,https://ror.org/02sqgkj21 -> https://ror.org/0108mwc04,https://ror.org/02sqgkj21,https://ror.org/0108mwc04,CO,CO,Chía,Bogotá,Universidad de La Sabana,Universidad del Rosario,education,education
2,https://ror.org/02sqgkj21 -> https://ror.org/01r0dam38,https://ror.org/02sqgkj21,https://ror.org/01r0dam38,CO,CO,Chía,Bogotá,Universidad de La Sabana,Corporación Universitaria Minuto de Dios,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/01r5afm23,https://ror.org/02sqgkj21,https://ror.org/01r5afm23,CO,CO,Chía,Bogotá,Universidad de La Sabana,La Gran Colombia University,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/027hbqy23,https://ror.org/02sqgkj21,https://ror.org/027hbqy23,CO,CO,Chía,Cundinamarca,Universidad de La Sabana,Fundación Universitaria Internacional de Colombia,education,education
2,https://ror.org/02sqgkj21 -> https://ror.org/02j5f0439,https://ror.org/02sqgkj21,https://ror.org/02j5f0439,CO,CO,Chía,Bogotá,Universidad de La Sabana,Fundación Neumológica Colombiana,education,nonprofit
1,https://ror.org/02sqgkj21 -> https://ror.org/02mhbdp94,https://ror.org/02sqgkj21,https://ror.org/02mhbdp94,CO,CO,Chía,Bogotá,Universidad de La Sabana,Universidad de Los Andes,education,education
79,https://ror.org/02sqgkj21 -> https://ror.org/02sqgkj21,https://ror.org/02sqgkj21,https://ror.org/02sqgkj21,CO,CO,Chía,Chía,Universidad de La Sabana,Universidad de La Sabana,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/02xtwpk10,https://ror.org/02sqgkj21,https://ror.org/02xtwpk10,CO,CO,Chía,Bogotá,Universidad de La Sabana,Universidad Externado de Colombia,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/03bp5hc83,https://ror.org/02sqgkj21,https://ror.org/03bp5hc83,CO,CO,Chía,Medellín,Universidad de La Sabana,University of Antioquia,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/03etyjw28,https://ror.org/02sqgkj21,https://ror.org/03etyjw28,CO,CO,Chía,Bogotá,Universidad de La Sabana,Pontificia Universidad Javeriana,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/04331z002,https://ror.org/02sqgkj21,https://ror.org/04331z002,CO,CO,Chía,Bogotá,Universidad de La Sabana,Corporación Universitaria Iberoamericana,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/047179s14,https://ror.org/02sqgkj21,https://ror.org/047179s14,CO,CO,Chía,Bogotá,Universidad de La Sabana,Universidad Nacional Abierta y a Distancia,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/0474gxy81,https://ror.org/02sqgkj21,https://ror.org/0474gxy81,CO,CO,Chía,Bogotá,Universidad de La Sabana,University of La Salle,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/04s60rj63,https://ror.org/02sqgkj21,https://ror.org/04s60rj63,CO,CO,Chía,La Plata,Universidad de La Sabana,South Colombian University,education,education
2,https://ror.org/02sqgkj21 -> https://ror.org/04yk0nx57,https://ror.org/02sqgkj21,https://ror.org/04yk0nx57,CO,CO,Chía,Bogotá,Universidad de La Sabana,Fundación Universitaria Juan N. Corpas,education,education
1,https://ror.org/02sqgkj21 -> https://ror.org/059yx9a68,https://ror.org/02sqgkj21,https://ror.org/059yx9a68,CO,CO,Chía,Bogotá,Universidad de La Sabana,Universidad Nacional de Colombia,education,education
1,https://ror.org/02t54e151 -> https://ror.org/00gm52g34,https://ror.org/02t54e151,https://ror.org/00gm52g34,CO,CO,Cali,Bogotá,Icesi University,Colegio de Estudios Superiores de Administración,education,education
2,https://ror.org/02t54e151 -> https://ror.org/00xdnjz02,https://ror.org/02t54e151,https://ror.org/00xdnjz02,CO,CO,Cali,Santiago de Cali,Icesi University,Fundación Valle del Lili,education,other
1,https://ror.org/02t54e151 -> https://ror.org/02drkkh02,https://ror.org/02t54e151,https://ror.org/02drkkh02,CO,CO,Cali,Santiago de Cali,Icesi University,Universidad Autónoma de Occidente,education,education
11,https://ror.org/02t54e151 -> https://ror.org/02t54e151,https://ror.org/02t54e151,https://ror.org/02t54e151,CO,CO,Cali,Cali,Icesi University,Icesi University,education,education
2,https://ror.org/02t54e151 -> https://ror.org/03etyjw28,https://ror.org/02t54e151,https://ror.org/03etyjw28,CO,CO,Cali,Bogotá,Icesi University,Pontificia Universidad Javeriana,education,education
1,https://ror.org/02t54e151 -> https://ror.org/050bg0846,https://ror.org/02t54e151,https://ror.org/050bg0846,CO,CO,Cali,Pasto,Icesi University,University of Nariño,education,education
4,https://ror.org/02xtwpk10 -> https://ror.org/00gm52g34,https://ror.org/02xtwpk10,https://ror.org/00gm52g34,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Colegio de Estudios Superiores de Administración,education,education
2,https://ror.org/02xtwpk10 -> https://ror.org/0108mwc04,https://ror.org/02xtwpk10,https://ror.org/0108mwc04,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Universidad del Rosario,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/01e0vxt85,https://ror.org/02xtwpk10,https://ror.org/01e0vxt85,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Fundación Universitaria Monserrate,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/01r0dam38,https://ror.org/02xtwpk10,https://ror.org/01r0dam38,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Corporación Universitaria Minuto de Dios,education,education
2,https://ror.org/02xtwpk10 -> https://ror.org/02ckere89,https://ror.org/02xtwpk10,https://ror.org/02ckere89,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Sergio Arboleda University,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/02dxm8k93,https://ror.org/02xtwpk10,https://ror.org/02dxm8k93,CO,CO,Bogotá,Medellín,Universidad Externado de Colombia,Universidad Pontificia Bolivariana,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/02mhbdp94,https://ror.org/02xtwpk10,https://ror.org/02mhbdp94,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Universidad de Los Andes,education,education
12,https://ror.org/02xtwpk10 -> https://ror.org/02xtwpk10,https://ror.org/02xtwpk10,https://ror.org/02xtwpk10,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Universidad Externado de Colombia,education,education
2,https://ror.org/02xtwpk10 -> https://ror.org/030kw0b65,https://ror.org/02xtwpk10,https://ror.org/030kw0b65,CO,CO,Bogotá,Medellín,Universidad Externado de Colombia,Universidad de Medellín,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/03etyjw28,https://ror.org/02xtwpk10,https://ror.org/03etyjw28,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Pontificia Universidad Javeriana,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/0474gxy81,https://ror.org/02xtwpk10,https://ror.org/0474gxy81,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,University of La Salle,education,education
1,https://ror.org/02xtwpk10 -> https://ror.org/04m9gzq43,https://ror.org/02xtwpk10,https://ror.org/04m9gzq43,CO,CO,Bogotá,Bogotá,Universidad Externado de Colombia,Universidad El Bosque,education,education
