Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00fx5h019 -> https://ror.org/028w3g135,https://ror.org/00fx5h019,https://ror.org/028w3g135,PE,PE,Juliaca,Moquegua,Universidad Andina Néstor Cáceres Velásquez,Universidad José Carlos Mariategui,education,education
1,https://ror.org/00fx5h019 -> https://ror.org/03gsd6w61,https://ror.org/00fx5h019,https://ror.org/03gsd6w61,PE,PE,Juliaca,Cusco,Universidad Andina Néstor Cáceres Velásquez,National University of Saint Anthony the Abbot in Cuzco,education,education
7,https://ror.org/00fx5h019 -> https://ror.org/03kqcyw85,https://ror.org/00fx5h019,https://ror.org/03kqcyw85,PE,PE,Juliaca,Puno,Universidad Andina Néstor Cáceres Velásquez,Universidad Nacional del Altiplano,education,education
1,https://ror.org/00fx5h019 -> https://ror.org/03svsaq22,https://ror.org/00fx5h019,https://ror.org/03svsaq22,PE,PE,Juliaca,Lima,Universidad Andina Néstor Cáceres Velásquez,Universidad Inca Garcilaso de la Vega,education,education
1,https://ror.org/00mtrzx11 -> https://ror.org/006vs7897,https://ror.org/00mtrzx11,https://ror.org/006vs7897,PE,PE,Lima,Lima,Hospital Nacional Cayetano Heredia,National University of San Marcos,healthcare,education
1,https://ror.org/00s582s04 -> https://ror.org/001b4cb05,https://ror.org/00s582s04,https://ror.org/001b4cb05,PE,PE,Lima,Trujillo,Universidad Alas Peruanas,National University of Trujillo,education,education
3,https://ror.org/00s582s04 -> https://ror.org/0030hgr47,https://ror.org/00s582s04,https://ror.org/0030hgr47,PE,PE,Lima,Andahuaylas,Universidad Alas Peruanas,Universidad Nacional José María Arguedas,education,education
2,https://ror.org/00s582s04 -> https://ror.org/006vs7897,https://ror.org/00s582s04,https://ror.org/006vs7897,PE,PE,Lima,Lima,Universidad Alas Peruanas,National University of San Marcos,education,education
1,https://ror.org/00s582s04 -> https://ror.org/008d6q968,https://ror.org/00s582s04,https://ror.org/008d6q968,PE,PE,Lima,Huancayo,Universidad Alas Peruanas,Universidad Nacional del Centro del Perú,education,education
1,https://ror.org/00s582s04 -> https://ror.org/00bqrh472,https://ror.org/00s582s04,https://ror.org/00bqrh472,PE,PE,Lima,Chincha Alta,Universidad Alas Peruanas,Universidad Autónoma de Ica,education,education
7,https://ror.org/00s582s04 -> https://ror.org/00s582s04,https://ror.org/00s582s04,https://ror.org/00s582s04,PE,PE,Lima,Lima,Universidad Alas Peruanas,Universidad Alas Peruanas,education,education
1,https://ror.org/00s582s04 -> https://ror.org/00zd77s10,https://ror.org/00s582s04,https://ror.org/00zd77s10,PE,PE,Lima,Lima,Universidad Alas Peruanas,Ministerio de Educación del Perú,education,government
