OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.2981827823024946,https://ror.org/02q070r42,BR,Campo Grande,Universidade Católica Dom Bosco,education
0.2978807672782996,https://ror.org/03r6wjz53,BR,São Paulo,Secretaria da Educação,government
0.2965725991103937,https://ror.org/0568p5w10,BR,São Carlos,Centro Universitário Central Paulista,education
0.29650391806937426,https://ror.org/00n0s9w57,BR,Brasília,Federal Government of Brazil,government
0.29617813055065845,https://ror.org/0010qfz59,BR,Araraquara,Fundo de Defesa da Citricultura,nonprofit
0.29617813055065845,https://ror.org/055kp8612,BR,São Paulo,Libbs (Brazil),company
0.29591780532147394,https://ror.org/02y7p0749,BR,Salvador,Ministry of Health,government
0.2939431942433891,https://ror.org/03rdgye13,BR,Varginha,Centro Universitário do Sul de Minas,education
0.28487257670303,https://ror.org/028ka0n85,BR,Aracaju,Universidade Federal de Sergipe,education
0.2844137758919621,https://ror.org/04z7f4v54,BR,Araras,Centro Universitário Herminio Ometto de Araras,education
0.284188493350398,https://ror.org/04ch49185,BR,Belo Horizonte,Federal Center for Technological Education of Minas Gerais,education
0.2834568082386707,https://ror.org/01dzqrq04,BR,Canoas,Universidade La Salle,education
0.28115769969462656,https://ror.org/01v0xk274,BR,São Paulo,Universidade Ibirapuera,education
0.28104967839191797,https://ror.org/01mqvjv41,BR,Cuiabá,Universidade Federal de Mato Grosso,education
0.28056988345578615,https://ror.org/00tfjp359,BR,Indaial,Centro Universitário Leonardo da Vinci,education
0.26935854853314645,https://ror.org/03cxsty68,BR,Guarapuava,Universidade Estadual do Centro-Oeste,education
0.2676011220525628,https://ror.org/01vxwy461,BR,Osório,Universidade Estadual do Rio Grande do Sul,education
0.2629648561264534,https://ror.org/052z2q786,BR,Criciúma,Universidade do Extremo Sul Catarinense,education
0.2608103591389279,https://ror.org/05c84j393,BR,Belo Horizonte,Universidade do Estado de Minas Gerais,education
0.26054167434392284,https://ror.org/00kpjpr15,BR,São José dos Campos,"Fundação de Ciência, Aplicações e Tecnologia Espaciais",nonprofit
0.26054167434392284,https://ror.org/01t418a56,BR,Rio de Janeiro,Fundação de Apoio ao Desenvolvimento da Computação Científica,nonprofit
0.2600361356275541,https://ror.org/03cxpxg17,BR,Florianópolis,Reference Center Foundation for Innovative Technologies,other
0.2600361356275541,https://ror.org/04arg4k48,BR,Campinas,Idea Electronic Systems (Brazil),company
0.25904895412773654,https://ror.org/01crvtj80,BR,São Caetano do Sul,Instituto Mauá de Tecnologia,education
0.25582509054410896,https://ror.org/00xhn5c68,BR,Recife,Fundação Altino Ventura,healthcare
0.25582509054410896,https://ror.org/00zh9em21,BR,São Paulo,Centro de Estudos da Voz,other
0.25582509054410896,https://ror.org/040y74d88,BR,São Paulo,Associação Fundo de Incentivo à Pesquisa,nonprofit
0.25497808109678866,https://ror.org/00cy2ef80,BR,Porto Alegre,Centro Universitário Metodista IPA,education
0.24578345000977828,https://ror.org/00ttbwp87,BR,São Paulo,Universidade São Judas Tadeu,education
0.2426515729191243,https://ror.org/0310smc09,BR,Dourados,Universidade Federal da Grande Dourados,education
0.23913266787210274,https://ror.org/001fypf81,BR,Rio de Janeiro,Universidade Unigranrio,education
0.23876225729410844,https://ror.org/0099s0h07,BR,Campinas,Instituto de Tecnologia de Alimentos,education
0.23867942532747866,https://ror.org/00te64c61,BR,Curitiba,Universidade Tuiuti do Paraná,education
0.23814744274758007,https://ror.org/00gtcbp88,BR,Recife,Universidade de Pernambuco,education
0.23680128772035489,https://ror.org/01xdw4k60,BR,São Paulo,Centro Brasileiro de Análise e Planejamento,nonprofit
0.23635785285425293,https://ror.org/020v13m88,BR,Santos,Universidade Paulista,education
0.23395418683965333,https://ror.org/034vpja60,BR,Alfenas,Universidade Federal de Alfenas,education
0.23394260520374457,https://ror.org/03ykx6g33,BR,São Paulo,Centro Universitario FIAM FAAM,education
0.23267054018916372,https://ror.org/03q6jrh90,BR,São Paulo,Centro Universitário das Faculdades Metropolitanas Unidas,education
0.22994040158054602,https://ror.org/00dna7t83,BR,Maceió,Universidade Federal de Alagoas,education
0.2293519154532968,https://ror.org/05ne20t07,BR,Cascavel,Universidade Estadual do Oeste do Paraná,education
0.22877396547592058,https://ror.org/043fhe951,BR,São Luís,Universidade Federal do Maranhão,education
0.22819919497230381,https://ror.org/005pn5z34,BR,São Paulo,Federal Institute of São Paulo,education
0.22721109712556997,https://ror.org/00vtwt580,BR,São Paulo,Centro Universitário Adventista de São Paulo,education
0.2206425765598585,https://ror.org/00amt5186,BR,Santos,Centro Universitário Lusíada,education
0.22020073527804626,https://ror.org/00jdxsj17,BR,Porto Alegre,Governo do Estado do Rio Grande do Sul,government
0.2197336928482862,https://ror.org/01av3m334,BR,Uberaba,Universidade Federal do Triângulo Mineiro,education
0.21621544466014558,https://ror.org/03kk0s825,BR,Rio de Janeiro,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,facility
0.21241858662343016,https://ror.org/00nya5t35,BR,Pirassununga,Academia da Força Aérea,education
0.20589876913474406,https://ror.org/015xjsg96,BR,Aracaju,Universidade Tiradentes,education
0.20302511652863645,https://ror.org/02gp35s66,BR,Foz do Iguaçu,Universidade Federal da Integração Latino-Americana,education
0.2029407537338118,https://ror.org/00fyj0e42,BR,Mogi das Cruzes,Universidade Braz Cubas,education
0.20148376425233205,https://ror.org/02hm6zw53,BR,São Paulo,Centro Universitário Belas Artes de São Paulo,education
0.20146068256333963,https://ror.org/01mar7r17,BR,Rio de Janeiro,D’Or Institute for Research and Education,nonprofit
0.20146068256333963,https://ror.org/05xrwp171,BR,Volta Redonda,Centro Universitário Geraldo Di Biase,education
0.20096309662126094,https://ror.org/02ab1bc46,BR,Rio de Janeiro,University Center Augusto Motta,education
0.20096309662126094,https://ror.org/0017kmw32,BR,Brasília,Eletrobras (Brazil),company
0.20096309662126094,https://ror.org/015g1jn89,BR,Rio de Janeiro,Universidade Estadual da Zona Oeste,education
0.20096309662126094,https://ror.org/01r8seb12,BR,Brasília,Associação Brasileira de Antropologia,other
0.20096309662126094,https://ror.org/026d6ma13,BR,Manaus,Fundação de Amparo à Pesquisa do Estado do Amazonas,other
0.20096309662126094,https://ror.org/04e0kmg62,BR,Rio de Janeiro,Observatório de Favelas,nonprofit
0.20096309662126094,https://ror.org/051hcjr97,BR,São Paulo,Fundação Carlos Chagas,nonprofit
0.20095684676442901,https://ror.org/04atwyt60,BR,São Paulo,Fundação Armando Alvares Penteado,nonprofit
0.19515394606102088,https://ror.org/01nsn0t21,BR,Blumenau,Universidade Regional de Blumenau,education
0.1925752774428168,https://ror.org/00kde4z41,BR,Canoas,Universidade Luterana do Brasil,education
0.19224192627483744,https://ror.org/02zpkjt27,BR,Anápolis,Centro Universitário de Anápolis,education
0.1903990170883423,https://ror.org/02gen2282,BR,Diamantina,Universidade Federal dos Vales do Jequitinhonha e Mucuri,education
0.18673122509778514,https://ror.org/02d09a271,BR,Curitiba,Universidade Positivo,education
0.18621785118759215,https://ror.org/04yh9yy49,BR,São Paulo,Brazilian Network Information Center,nonprofit
0.18580638970094357,https://ror.org/04dcx0979,BR,Betim,Centro Universitário Una,education
0.18565526102768137,https://ror.org/011ebne09,BR,Jundiaí,Centro Universitário Padre Anchieta,education
0.18263345271224288,https://ror.org/059mr5v89,BR,Foz do Iguaçu,Centro Universitário União Dinâmica das Cataratas,education
0.18154708032038097,https://ror.org/05hag2y10,BR,Rio Branco,Universidade Federal do Acre,education
0.17957676005766046,https://ror.org/02ktfmz27,BR,Recife,Universidade Católica de Pernambuco,education
0.17656407082567047,https://ror.org/028gkvf62,BR,Itu,Centro Universitário Nossa Senhora do Patrocínio,education
0.17455205015684105,https://ror.org/05dr32318,BR,Pelotas,Instituto Federal Sul-rio-grandense,education
0.17437704739645254,https://ror.org/053xy8k29,BR,Palmas,Universidade Federal do Tocantins,education
0.17425578708421627,https://ror.org/00vvm7f23,BR,Londrina,Universidade Norte do Paraná,education
0.17173941606482826,https://ror.org/05t0gvw18,BR,Brasília,Instituto de Educação Superior de Brasília,education
0.16980542309479937,https://ror.org/04zayvt43,BR,Santa Cruz do Sul,Universidade de Santa Cruz do Sul,education
0.16919904395459642,https://ror.org/04j5z3x06,BR,Manaus,Universidade do Estado do Amazonas,education
0.16820710085488463,https://ror.org/004f1yx35,BR,Florianópolis,Empresa de Pesquisa Agropecuária e Extensão Rural de Santa Catarina,government
0.16709214417426632,https://ror.org/03ehp1h78,BR,Boa Vista,Universidade Federal de Roraima,education
0.1669857071713107,https://ror.org/04azbjd07,BR,Sete Lagoas,Centro Universitário de Sete Lagoas,education
0.16354617064289043,https://ror.org/0261qja04,BR,Jacarezinho,Universidade Estadual do Norte do Paraná,education
0.16267603247015097,https://ror.org/03c3ct763,BR,Taquara,Faculdades Integradas de Taquara,education
0.16105088308846557,https://ror.org/027s08w94,BR,Ponta Grossa,Universidade Estadual de Ponta Grossa,education
0.1600716568079922,https://ror.org/03k18wv31,BR,São Carlos,Instituto Internacional de Ecologia (Brazil),company
0.15998409281853074,https://ror.org/00nxhsa79,BR,São João da Boa Vista,Centro Universitário da Fundação de Ensino Octávio Bastos,education
0.15931037613255455,https://ror.org/0187b5307,BR,Piracicaba,Fermentec (Brazil),company
0.15931037613255455,https://ror.org/05shbkc58,BR,Santa Fé do Sul,Unifunec - Centro Universitário de Santa Fé do Sul,education
0.15845185521444724,https://ror.org/04qxpma28,BR,Araraquara,Centro Universitário de Araraquara,education
0.1553162692110917,https://ror.org/0376myh60,BR,Pelotas,Universidade Católica de Pelotas,education
0.15449633882392197,https://ror.org/05f2jr081,BR,São José do Rio Preto,Centro Universitário de Rio Preto,education
0.15198424600410412,https://ror.org/04sxex454,BR,Passo Fundo,Faculdade Meridional,education
0.15172336595496938,https://ror.org/0149j8908,BR,Rio de Janeiro,Universidade Santa Úrsula,education
0.14744039584126686,https://ror.org/00crnyv53,BR,Chapecó,Community University of Chapecó Region - Unochapecó,education
0.14710905622746642,https://ror.org/05rshs160,BR,Vitória,Instituto Federal do Espírito Santo,government
0.14466047197161994,https://ror.org/03pxqyk55,BR,Ijuí,Universidade Regional do Noroeste do Estado do Rio Grande do Sul,education
0.13919141926855738,https://ror.org/007pgtp80,BR,Fortaleza,Fundação Cearense de Apoio ao Desenvolvimento Científico e Tecnológico,government
0.13624662773061758,https://ror.org/042g0n486,BR,Rio de Janeiro,International Institute for Sustainability,nonprofit
0.13498300400897736,https://ror.org/01fk80534,BR,Foz do Iguaçu,Fundação Parque Tecnológico Itaipu,education
0.1336734181957884,https://ror.org/04xk4hz96,BR,Ananindeua,Instituto Evandro Chagas,facility
0.13328353375805904,https://ror.org/02xj89f04,BR,Cabo Frio,Universidade Veiga de Almeida,education
0.13268646552016727,https://ror.org/035rpst33,BR,Belo Horizonte,Hospital das Clínicas da Universidade Federal de Minas Gerais,healthcare
0.13201120781481118,https://ror.org/005cx3d93,BR,Belo Horizonte,João Pinheiro Foundation,government
0.1276411186179661,https://ror.org/031va9m79,BR,Macapá,Universidade Federal do Amapá,education
0.12723243681327354,https://ror.org/02znfhp50,BR,Curitiba,Instituto Federal de Educação Ciência e Tecnologia do Paraná,education
0.11864020159328212,https://ror.org/033y39138,BR,Porto Alegre,Fundação Estadual de Pesquisa Agropecuária,facility
0.1166820524748193,https://ror.org/03ye93e96,BR,Santos,Centro Universitário Monte Serrat,education
0.11137257558808711,https://ror.org/04zyja509,BR,Franca,Universidade de Franca,education
0.11050964547480249,https://ror.org/0152e2z91,BR,Nova Iguaçu,Universidade Iguaçu,education
0.11001676057404025,https://ror.org/03s7bv520,BR,Boa Vista,Universidade Estadual de Roraima,education
0.10540539997475021,https://ror.org/03w6rv149,BR,Januária,Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais,education
0.10469166836871913,https://ror.org/00av44s75,BR,São Paulo,Hospital do Servidor Público Municipal,healthcare
0.10426925246386318,https://ror.org/01eqzn264,BR,Caxias do Sul,Faculdade da Serra Gaúcha,education
0.10402046116136732,https://ror.org/05te7m660,BR,São Paulo,Serviço Nacional de Aprendizagem Comercial,education
0.1039574323224195,https://ror.org/04r1rhv60,BR,São Paulo,Hospital do Servidor Público Estadual,healthcare
0.10234097069350728,https://ror.org/05wetj454,BR,São Paulo,Braskem (Brazil),company
0.09986481329701793,https://ror.org/03byjr489,BR,Maringá,Centro Universitário Cesumar,education
0.09983363071676304,https://ror.org/0235kyq22,BR,Rio de Janeiro,Petrobras (Brazil),company
0.09897999385382497,https://ror.org/005wcnh31,BR,Brasília,Confederação Nacional da Indústria (Brazil),company
0.09897999385382497,https://ror.org/011bkgz47,BR,Novo Hamburgo,"Instituto Brasileiro de Tecnologia do Couro, Calçado e Artefatos",facility
0.09897999385382497,https://ror.org/04afz7s27,BR,Orleans,Centro Universitário Barriga Verde,education
0.09897999385382497,https://ror.org/04f6dd023,BR,São José,Centro Universitário Municipal de São José,education
0.09597688874000909,https://ror.org/0036c6m19,BR,Goiás,Instituto Federal Goiano,education
0.09497690244386772,https://ror.org/03ta25k06,BR,Anápolis,Universidade Estadual de Goiás,education
0.09440867603408959,https://ror.org/045xmas39,BR,Recife,Fundacao Joaquim Nabuco,government
0.09237682611850564,https://ror.org/007qd1t98,BR,Arraial do Cabo,"Rio de Janeiro Federal Institute of Education, Science and Technology",government
0.09237682611850564,https://ror.org/03qtxpc80,BR,Niterói,Centro Universitário Plínio Leite,education
0.09040193317203687,https://ror.org/02er3bg49,BR,Marília,Centro Universitário Eurípedes de Marilia,facility
0.08736710074503515,https://ror.org/049rrx986,BR,Paranavaí,Universidade Estadual do Paraná,education
0.08535941672468267,https://ror.org/0482b5b22,BR,Brasília,Brazilian Agricultural Research Corporation,government
0.08280688711727466,https://ror.org/05aeshm06,BR,Florianópolis,Governador Celso Ramos Hospital,healthcare
0.08229100771874401,https://ror.org/00aj4th23,BR,Petrolina,Instituto Federal do Sertão Pernambucano,education
0.08095802695379947,https://ror.org/02yaq1v87,BR,Petrópolis,Faculdade de Medicina de Petrópolis,education
0.07910254096572056,https://ror.org/04a6scr36,BR,São Paulo,Sociedade de Nefrologia do Estado de São Paulo,other
0.07860883409405331,https://ror.org/005pzyb51,BR,São Paulo,Research Institute for Innovation and Technology,facility
0.07860883409405331,https://ror.org/02n1tdp80,BR,São Paulo,Associação Brasileira do Alumínio,other
0.0782106551015832,https://ror.org/03z9wm572,BR,Chapecó,Universidade Federal da Fronteira Sul,education
0.0763775603310613,https://ror.org/05x2svh05,BR,Mossoró,Universidade Federal Rural do Semi-Árido,education
0.07493463852991311,https://ror.org/003qt4p19,BR,Bagé,Universidade Federal do Pampa,education
0.0743390654652597,https://ror.org/0101h5125,BR,Rio de Janeiro,Instituto Brasileiro de Mercado de Capitais,education
0.07314749163405929,https://ror.org/05rm1p636,BR,São Luís,Instituto Federal do Maranhão,education
0.0721914393855301,https://ror.org/02kt6vs55,BR,Fortaleza,Unichristus,education
0.07068053586616174,https://ror.org/033qmpy33,BR,Teresina,Instituto Federal do Piauí,education
0.05493138327977182,https://ror.org/00gck2e56,BR,Porto Alegre,Faculdade de Desenvolvimento do Rio Grande do Sul,education
0.05386679531227476,https://ror.org/003c2h870,BR,São Paulo,Fundação Zerbini,nonprofit
0.05333739739342133,https://ror.org/009gqrs30,BR,Porto Alegre,Hospital Moinhos de Vento,healthcare
0.05272030780171752,https://ror.org/00kwnx126,BR,Teresina,Universidade Federal do Piauí,education
0.05169038388910402,https://ror.org/04pznag94,BR,Rio de Janeiro,Hospital Universitário Clementino Fraga Filho,healthcare
0.05105681628364889,https://ror.org/02cbymn47,BR,Cáceres,Universidade do Estado de Mato Grosso,education
0.05049257784080871,https://ror.org/03fkzwj92,BR,Brasília,Hospital Oftalmologico de Brasília,healthcare
0.04910200982147736,https://ror.org/02f8h1m78,BR,Blumenau,Instituto Federal Catarinense,facility
0.047706827233098104,https://ror.org/02rg6ka44,BR,Vitória da Conquista,Southwest Bahia State University,education
0.04673461197096976,https://ror.org/057mvv518,BR,Cruz das Almas,Universidade Federal do Recôncavo da Bahia,education
0.04537353938564742,https://ror.org/045mkqe52,BR,Brasília,University Center of Brasília,education
0.045314201292163625,https://ror.org/04m21mw32,BR,Macapá,Universidade Estadual do Amapá,education
0.04330470732802463,https://ror.org/04m3xd186,BR,Belo Horizonte,Centro Universitário de Belo Horizonte,education
0.04258775825422079,https://ror.org/03f5qdn26,BR,Ribeirão Preto,Fundace,nonprofit
0.039004444291632495,https://ror.org/04f6sbc78,BR,Rio de Janeiro,Centro Universitario Fluminense,education
0.03757195021739429,https://ror.org/04ry0c837,BR,Rio de Janeiro,Serviço Geológico do Brasil - CPRM,government
0.03757195021739429,https://ror.org/04tn4w071,BR,Rio de Janeiro,Fundação CECIERJ,other
0.03751114092301569,https://ror.org/03pxqf194,BR,Campo Grande,Centro Universitário Anhanguera,education
0.03447708690839962,https://ror.org/02j71c790,BR,Belém,Universidade Federal Rural da Amazônia,education
0.0326313516318851,https://ror.org/00hysm292,BR,São Paulo,Centro Universitário Sant’Anna,education
0.026251005002102507,https://ror.org/04qjmsq15,BR,Brasília,Escola Superior de Ciências da Saúde,education
0.026201084731314495,https://ror.org/003nnep52,BR,São Paulo,Irmandade da Santa Casa de Misericórdia de São Paulo,healthcare
0.026108486660448654,https://ror.org/02pj7we23,BR,Santo André,Centro Universitário Fundação Santo André,education
0.025328063212500973,https://ror.org/02bcmdm86,BR,Santa Maria,Franciscan University,education
0.019383819067064656,https://ror.org/04dzaw261,BR,São Paulo,Hospital do Coração,healthcare
0.015638680409692407,https://ror.org/01ktxpf34,BR,Rio de Janeiro,Colégio Pedro II,education
0.014665847036706925,https://ror.org/01zqbjs16,BR,Fortaleza,Hospital de Messejana,healthcare
0.013968732095334835,https://ror.org/05kpdq249,BR,Rio de Janeiro,Centro Universitário Celso Lisboa,education
0.011037376333601079,https://ror.org/00je1p681,BR,Joinville,Universidade da Região de Joinville,education
0.00973182555154034,https://ror.org/00h547294,BR,Brasília,Centro Universitário Euroamericano,education
0.006869244266323099,https://ror.org/02ggt9460,BR,Dourados,Universidade Estadual de Mato Grosso do Sul,education
0.0,https://ror.org/007qdam28,BR,Lins,Centro Universitário de Lins,education
-0.00024017953342200804,https://ror.org/00vfxd102,BR,Belo Horizonte,Instituto Metodista Izabela Hendrix,education
-0.001899035544953553,https://ror.org/0009eqg37,BR,Rio de Janeiro,Instituto Federal Fluminense,education
-0.005484264928347277,https://ror.org/024rsp410,BR,Centenário do Sul,Centro Universitário de Lavras,education
-0.007576632441855885,https://ror.org/04z64b609,BR,São Paulo,São Paulo State Technological College,education
-0.010037410617671272,https://ror.org/03618vx64,BR,Teresópolis,Centro Universitário Serra dos Órgãos,education
-0.012872507397756167,https://ror.org/012wtwr40,BR,Belo Horizonte,Centro Universitário Newton Paiva,education
-0.013086334824909451,https://ror.org/05sw4bn05,BR,Itaúna,Universidade de Itaúna,education
-0.013974406143070273,https://ror.org/04wy35175,BR,Rio de Janeiro,Instituto Superior de Educação do Rio de Janeiro,education
-0.021792455687165785,https://ror.org/04r8gaf17,BR,Vila Velha,Universidade Vila Velha,education
-0.022343737097760386,https://ror.org/03z41xz33,BR,Porto Velho,Centro Universitário São Lucas,education
-0.022544929416448062,https://ror.org/01j56e062,BR,Petrópolis,Universidade Católica de Petrópolis,education
-0.024142607907477492,https://ror.org/02a7yfb86,BR,Goiânia,Pontifícia Universidade Católica de Goiás,education
-0.024370040429768258,https://ror.org/03ag59v15,BR,Maceió,Universidade Estadual de Ciências da Saúde de Alagoas,education
-0.02730678623143734,https://ror.org/01737f379,BR,Marabá,Universidade Federal do Sul e Sudeste do Pará,education
-0.02793938388510045,https://ror.org/00sj7sn30,BR,Rio de Janeiro,Prefeitura da Cidade do Rio de Janeiro,government
-0.032008515195525944,https://ror.org/02dm3hc63,BR,Jales,Centro Universitário de Jales,education
-0.032008515195525944,https://ror.org/04jyjz861,BR,Caraguatatuba,Centro Universitário Módulo,education
-0.032008515195525944,https://ror.org/04mj0y667,BR,Rio de Janeiro,"Ministry of Agriculture, Livestock, and Food Supply",government
-0.03284628097646436,https://ror.org/00wbge811,BR,Santa Maria,Universidade Franciscana,education
-0.03678981760999811,https://ror.org/04c3ymz82,BR,Salvador,Faculdade de Tecnologia e Ciências,education
-0.043494765735728136,https://ror.org/015n1m812,BR,Salvador,Universidade do Estado da Bahia,education
-0.04388005365266842,https://ror.org/0084z7g54,BR,Umuarama,Universidade Paranaense,education
-0.04415096283160483,https://ror.org/01ef0g096,BR,Lages,Universidade do Planalto Catarinense,education
-0.045173698520433625,https://ror.org/04stx0g16,BR,Araguaína,Universidade Federal do Norte do Tocantins,education
-0.04746221747569085,https://ror.org/02ynbzc81,BR,Fortaleza,Universidade de Fortaleza,education
-0.049412456410453276,https://ror.org/03qbgfe05,BR,Caçador,Universidade do Contestado,education
-0.049877911842513833,https://ror.org/04gq65788,BR,São Paulo,Centro Universitário Paulistano,education
-0.05176020830088063,https://ror.org/00phthq42,BR,Rio de Janeiro,"National Agency of Petroleum, Natural Gas and Biofuels",government
-0.05176020830088063,https://ror.org/02te5rf52,BR,Recife,Fundação de Amparo à Ciência e Tecnologia de Pernambuco,other
-0.05363596984737809,https://ror.org/00xmzb398,BR,São Paulo,Hospital Alemão Oswaldo Cruz,healthcare
-0.05423445106918126,https://ror.org/01nnak423,BR,Canoas,Centro Universitário Luterano de Palmas,education
-0.05599210167495611,https://ror.org/00a4xxf76,BR,Juazeiro do Norte,Universidade Federal do Cariri,education
-0.058119146382142856,https://ror.org/025fy2n80,BR,Lajeado,Univates,education
-0.06926898361428485,https://ror.org/024pz1v04,BR,Catalão,Universidade Federal de Catalão,education
-0.06966074852523102,https://ror.org/00gkmm041,BR,Curitiba,Instituto de Biologia Molecular do Paraná,facility
-0.06966074852523102,https://ror.org/0568kxy29,BR,Curitiba,UniBrasil Centro Universitário,education
-0.07322722964084716,https://ror.org/04603xj85,BR,Santarém,Universidade Federal do Oeste do Pará,education
-0.07456755144265745,https://ror.org/029jgxb70,BR,Curitiba,Centro Universitário Curitiba,education
-0.07502781381890963,https://ror.org/042k2q423,BR,Salvador,Universidade Católica do Salvador,education
-0.07643362448789168,https://ror.org/04ja5n907,BR,São Luís,Universidade Estadual do Maranhão,education
-0.07778139117158589,https://ror.org/05hzgxd58,BR,Uberaba,Universidade de Uberaba,education
-0.0791769960437829,https://ror.org/002gr9f09,BR,Recife,Instituto Agronômico de Pernambuco,facility
-0.08023096967779583,https://ror.org/05b5kg436,BR,Caçador,University Alto Vale do Rio do Peixe,education
-0.08049135859400267,https://ror.org/044g0p936,BR,São Luís,Centro Universitário do Maranhão,education
-0.08291632994368717,https://ror.org/05yq37p91,BR,Coronel Fabriciano,Centro Universitário do Leste de Minas Gerais,education
-0.08396396086595467,https://ror.org/001aba497,BR,Rio de Janeiro,Instituto Brasil Estados Unidos,nonprofit
-0.08396396086595467,https://ror.org/01dkn0c77,BR,Salvador,Hospital Santa Izabel,healthcare
-0.08396396086595467,https://ror.org/02frgyp60,BR,Rio de Janeiro,Instituto Nupef,nonprofit
-0.0879837745672461,https://ror.org/048knt538,BR,Brasília,Centro Universitário do Distrito Federal,education
-0.09083653194785446,https://ror.org/04f558b63,BR,Londrina,Centro Universitário Filadélfia,education
-0.0936957536295949,https://ror.org/059538728,BR,Juiz de Fora,Centro de Ensino Superior de Juiz de Fora,education
-0.09624337108417624,https://ror.org/00qmsd316,BR,Nova Lima,Faculdades Milton Campos,education
-0.09835973162212228,https://ror.org/013796n77,BR,Rio de Janeiro,Fundação de Apoio à Escola Técnica,education
-0.10066228266846461,https://ror.org/01afz2176,BR,Salvador,Universidade Salvador,education
-0.10685642143998406,https://ror.org/04k1c4v44,BR,Barra Mansa,Centro Universitário de Barra Mansa,education
-0.10733978535365077,https://ror.org/051a88j84,BR,Recife,Centro Universitário Maurício de Nassau,education
-0.11114001227719386,https://ror.org/05bnh4739,BR,Erechim,Universidade Regional Integrada do Alto Uruguai e das Missões,education
-0.11147007855823235,https://ror.org/03raeyn57,BR,Barreiras,Universidade Federal do Oeste da Bahia,education
-0.1125043392250153,https://ror.org/00c6qf472,BR,Rio de Janeiro,Instituto Infnet,education
-0.11521125013325616,https://ror.org/043eemy38,BR,Formiga,Centro Universitário de Formiga,education
-0.1209172397171682,https://ror.org/04je48v27,BR,Natal,Instituto Federal do Rio Grande do Norte,education
-0.12437615499921731,https://ror.org/02smsax08,BR,Porto Alegre,Hospital Nossa Senhora da Conceição,healthcare
-0.12498570463509778,https://ror.org/01k2yk558,BR,Joinville,Centro Universitário Católica de Santa Catarina,education
-0.1267904541691306,https://ror.org/008wzyk06,BR,Rio de Janeiro,Hélio Alonso University,education
-0.1267904541691306,https://ror.org/01k79ja28,BR,Rio de Janeiro,Instituto Estadual do Cérebro Paulo Niemeyer,healthcare
-0.1267904541691306,https://ror.org/03k434963,BR,Rio de Janeiro,Instituto de Estudos do Trabalho e Sociedade,nonprofit
-0.1267904541691306,https://ror.org/044kqk861,BR,Rio de Janeiro,Instituto Vital Brazil (Brazil),company
-0.1267904541691306,https://ror.org/04spxqa35,BR,São Paulo,Instituto Dante Pazzanese de Cardiologia,healthcare
-0.1268923539729298,https://ror.org/02225fd27,BR,Fortaleza,Instituto Federal do Ceará,government
-0.12760232198631694,https://ror.org/02cm65z11,BR,Campina Grande,Universidade Estadual da Paraíba,education
-0.1333895505215299,https://ror.org/02s5x7p23,BR,Aracaju,Instituto de Tecnologia e Pesquisa,nonprofit
-0.14302398383174542,https://ror.org/02kvg7a66,BR,Juiz de Fora,Instituto Federal do Sudeste de Minas Gerais,education
-0.1466059808066302,https://ror.org/04s5p1a35,BR,Brasília,Instituto Chico Mendes de Conservação da Biodiversidade,government
-0.14749887282282229,https://ror.org/00cs91c30,BR,Jatobá,Universidade Federal de Jataí,education
-0.15247545606416943,https://ror.org/04gdrc249,BR,Itajubá,Centro Universitário de Itajubá,education
-0.16475180662136443,https://ror.org/03a6a0a65,BR,Joaçaba,Universidade do Oeste de Santa Catarina,education
-0.17488442176553767,https://ror.org/00devjr72,BR,Petrolina,Universidade Federal do Vale do São Francisco,education
-0.17668626305457125,https://ror.org/01ee0g236,BR,Mossoró,Universidade do Estado do Rio Grande do Norte,education
-0.17696154699175165,https://ror.org/02t6f2351,BR,Cuiabá,"Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso",education
-0.17839625481342694,https://ror.org/032bg8m67,BR,Rio de Janeiro,Centro Universitário da Cidade,education
-0.18359314256398085,https://ror.org/012835d77,BR,Belém,Centro Universitário do Pará,education
-0.18552281446086083,https://ror.org/00gq58w69,BR,Rio de Janeiro,Brazilian Naval School,education
-0.1874945480532325,https://ror.org/00bz97317,BR,Caruaru,UNIFAVIP,education
-0.18790524862343363,https://ror.org/02p928v94,BR,Redenção,University for International Integration of the Afro-Brazilian Lusophony,education
-0.19191357740475412,https://ror.org/003vxvw45,BR,Belém,Universidade da Amazônia,education
-0.1940462789266724,https://ror.org/056nq5k92,BR,Barbacena,Universidade Presidente Antônio Carlos,education
-0.19434756381213059,https://ror.org/00hby5j36,BR,Belo Horizonte,Hospital Felício Rocho,healthcare
-0.19439215506369276,https://ror.org/050z9fj14,BR,São Paulo,Hospital São Paulo,healthcare
-0.1991085979821097,https://ror.org/01n4hzf84,BR,Belford Roxo,Uniabeu Centro Universitário,education
-0.21508437623554735,https://ror.org/043vxnh96,BR,Cruz Alta,University of Cruz Alta,education
-0.215531338217293,https://ror.org/03gq9pd80,BR,Goiânia,Instituto Federal de Goiás,education
-0.222643497901779,https://ror.org/00x51ts23,BR,Curitiba,Centro Universitário Campos de Andrade,education
