Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/0595gz585 -> https://ror.org/04ahz4692,https://ror.org/0595gz585,https://ror.org/04ahz4692,ET,ET,Gondar,Dīla,University of Gondar,Dilla University,education,education
2,https://ror.org/0595gz585 -> https://ror.org/04ax47y98,https://ror.org/0595gz585,https://ror.org/04ax47y98,ET,ET,Gondar,Addis Ababa,University of Gondar,St. Paul's Hospital Millennium Medical College,education,healthcare
1,https://ror.org/0595gz585 -> https://ror.org/04bpyvy69,https://ror.org/0595gz585,https://ror.org/04bpyvy69,ET,ET,Gondar,Mek'ele,University of Gondar,Mekelle University,education,education
2,https://ror.org/0595gz585 -> https://ror.org/04e72vw61,https://ror.org/0595gz585,https://ror.org/04e72vw61,ET,ET,Gondar,Debre Birhan,University of Gondar,Debre Berhan University,education,education
12,https://ror.org/0595gz585 -> https://ror.org/04r15fz20,https://ror.org/0595gz585,https://ror.org/04r15fz20,ET,ET,Gondar,Awasa,University of Gondar,Hawassa University,education,education
2,https://ror.org/0595gz585 -> https://ror.org/04sbsx707,https://ror.org/0595gz585,https://ror.org/04sbsx707,ET,ET,Gondar,Debre Mark’os,University of Gondar,Debre Markos University,education,education
50,https://ror.org/0595gz585 -> https://ror.org/0595gz585,https://ror.org/0595gz585,https://ror.org/0595gz585,ET,ET,Gondar,Gondar,University of Gondar,University of Gondar,education,education
2,https://ror.org/0595gz585 -> https://ror.org/059yk7s89,https://ror.org/0595gz585,https://ror.org/059yk7s89,ET,ET,Gondar,Dire Dawa,University of Gondar,Haramaya University,education,education
4,https://ror.org/0595gz585 -> https://ror.org/05eer8g02,https://ror.org/0595gz585,https://ror.org/05eer8g02,ET,ET,Gondar,Jimma,University of Gondar,Jimma University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/05mfff588,https://ror.org/0595gz585,https://ror.org/05mfff588,ET,ET,Gondar,Addis Ababa,University of Gondar,Armauer Hansen Research Institute,education,facility
5,https://ror.org/059yk7s89 -> https://ror.org/00316zc91,https://ror.org/059yk7s89,https://ror.org/00316zc91,ET,ET,Dire Dawa,Nek’emtē,Haramaya University,Wollega University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/0034mdn74,https://ror.org/059yk7s89,https://ror.org/0034mdn74,ET,ET,Dire Dawa,Ādīgrat,Haramaya University,Adigrat University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/003659f07,https://ror.org/059yk7s89,https://ror.org/003659f07,ET,ET,Dire Dawa,Aksum,Haramaya University,Aksum University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/0058xky36,https://ror.org/059yk7s89,https://ror.org/0058xky36,ET,ET,Dire Dawa,Hosa’ina,Haramaya University,Wachemo University,education,education
7,https://ror.org/059yk7s89 -> https://ror.org/00ssp9h11,https://ror.org/059yk7s89,https://ror.org/00ssp9h11,ET,ET,Dire Dawa,Arba Minch,Haramaya University,Arba Minch University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/0106a2j17,https://ror.org/059yk7s89,https://ror.org/0106a2j17,ET,ET,Dire Dawa,Āreka,Haramaya University,Wolaita Sodo University,education,education
5,https://ror.org/059yk7s89 -> https://ror.org/013fn6665,https://ror.org/059yk7s89,https://ror.org/013fn6665,ET,ET,Dire Dawa,Semera,Haramaya University,Samara University,education,education
4,https://ror.org/059yk7s89 -> https://ror.org/01670bg46,https://ror.org/059yk7s89,https://ror.org/01670bg46,ET,ET,Dire Dawa,Bahir Dar,Haramaya University,Bahir Dar University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/01gcmye25,https://ror.org/059yk7s89,https://ror.org/01gcmye25,ET,ET,Dire Dawa,Metu,Haramaya University,Mattu University,education,education
3,https://ror.org/059yk7s89 -> https://ror.org/01ktt8y73,https://ror.org/059yk7s89,https://ror.org/01ktt8y73,ET,ET,Dire Dawa,Dessie,Haramaya University,Wollo University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/01n8adr31,https://ror.org/059yk7s89,https://ror.org/01n8adr31,ET,ET,Dire Dawa,Addis Ababa,Haramaya University,Kotebe Metropolitan University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/01wfzer83,https://ror.org/059yk7s89,https://ror.org/01wfzer83,ET,ET,Dire Dawa,Dire Dawa,Haramaya University,Dire Dawa University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/02ccba128,https://ror.org/059yk7s89,https://ror.org/02ccba128,ET,ET,Dire Dawa,Nazrēt,Haramaya University,Adama Science and Technology University,education,education
11,https://ror.org/059yk7s89 -> https://ror.org/02e6z0y17,https://ror.org/059yk7s89,https://ror.org/02e6z0y17,ET,ET,Dire Dawa,Hāgere Hiywet,Haramaya University,Ambo University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/02nkn4852,https://ror.org/059yk7s89,https://ror.org/02nkn4852,ET,ET,Dire Dawa,Assosa / Asosa,Haramaya University,Asossa University,education,education
3,https://ror.org/059yk7s89 -> https://ror.org/033v2cg93,https://ror.org/059yk7s89,https://ror.org/033v2cg93,ET,ET,Dire Dawa,Jijiga,Haramaya University,Jigjiga University,education,education
10,https://ror.org/059yk7s89 -> https://ror.org/038b8e254,https://ror.org/059yk7s89,https://ror.org/038b8e254,ET,ET,Dire Dawa,Addis Ababa,Haramaya University,Addis Ababa University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/03bs4te22,https://ror.org/059yk7s89,https://ror.org/03bs4te22,ET,ET,Dire Dawa,Mīzan Teferī,Haramaya University,Mizan Tepi University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/04ahz4692,https://ror.org/059yk7s89,https://ror.org/04ahz4692,ET,ET,Dire Dawa,Dīla,Haramaya University,Dilla University,education,education
14,https://ror.org/059yk7s89 -> https://ror.org/04bpyvy69,https://ror.org/059yk7s89,https://ror.org/04bpyvy69,ET,ET,Dire Dawa,Mek'ele,Haramaya University,Mekelle University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/04e72vw61,https://ror.org/059yk7s89,https://ror.org/04e72vw61,ET,ET,Dire Dawa,Debre Birhan,Haramaya University,Debre Berhan University,education,education
21,https://ror.org/059yk7s89 -> https://ror.org/04r15fz20,https://ror.org/059yk7s89,https://ror.org/04r15fz20,ET,ET,Dire Dawa,Awasa,Haramaya University,Hawassa University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/04sbsx707,https://ror.org/059yk7s89,https://ror.org/04sbsx707,ET,ET,Dire Dawa,Debre Mark’os,Haramaya University,Debre Markos University,education,education
2,https://ror.org/059yk7s89 -> https://ror.org/04zte5g15,https://ror.org/059yk7s89,https://ror.org/04zte5g15,ET,ET,Dire Dawa,Bale Robe,Haramaya University,Madda Walabu University,education,education
8,https://ror.org/059yk7s89 -> https://ror.org/0595gz585,https://ror.org/059yk7s89,https://ror.org/0595gz585,ET,ET,Dire Dawa,Gondar,Haramaya University,University of Gondar,education,education
48,https://ror.org/059yk7s89 -> https://ror.org/059yk7s89,https://ror.org/059yk7s89,https://ror.org/059yk7s89,ET,ET,Dire Dawa,Dire Dawa,Haramaya University,Haramaya University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/05a7f9k79,https://ror.org/059yk7s89,https://ror.org/05a7f9k79,ET,ET,Dire Dawa,Weldiya,Haramaya University,Woldia University,education,education
10,https://ror.org/059yk7s89 -> https://ror.org/05eer8g02,https://ror.org/059yk7s89,https://ror.org/05eer8g02,ET,ET,Dire Dawa,Jimma,Haramaya University,Jimma University,education,education
1,https://ror.org/059yk7s89 -> https://ror.org/05vhwn119,https://ror.org/059yk7s89,https://ror.org/05vhwn119,ET,ET,Dire Dawa,Addis Ababa,Haramaya University,Ethiopian Economic Association,education,nonprofit
4,https://ror.org/05eer8g02 -> https://ror.org/00316zc91,https://ror.org/05eer8g02,https://ror.org/00316zc91,ET,ET,Jimma,Nek’emtē,Jimma University,Wollega University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/0034mdn74,https://ror.org/05eer8g02,https://ror.org/0034mdn74,ET,ET,Jimma,Ādīgrat,Jimma University,Adigrat University,education,education
3,https://ror.org/05eer8g02 -> https://ror.org/003659f07,https://ror.org/05eer8g02,https://ror.org/003659f07,ET,ET,Jimma,Aksum,Jimma University,Aksum University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/0058xky36,https://ror.org/05eer8g02,https://ror.org/0058xky36,ET,ET,Jimma,Hosa’ina,Jimma University,Wachemo University,education,education
4,https://ror.org/05eer8g02 -> https://ror.org/00ssp9h11,https://ror.org/05eer8g02,https://ror.org/00ssp9h11,ET,ET,Jimma,Arba Minch,Jimma University,Arba Minch University,education,education
2,https://ror.org/05eer8g02 -> https://ror.org/0106a2j17,https://ror.org/05eer8g02,https://ror.org/0106a2j17,ET,ET,Jimma,Āreka,Jimma University,Wolaita Sodo University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/01670bg46,https://ror.org/05eer8g02,https://ror.org/01670bg46,ET,ET,Jimma,Bahir Dar,Jimma University,Bahir Dar University,education,education
2,https://ror.org/05eer8g02 -> https://ror.org/01ktt8y73,https://ror.org/05eer8g02,https://ror.org/01ktt8y73,ET,ET,Jimma,Dessie,Jimma University,Wollo University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/01n8adr31,https://ror.org/05eer8g02,https://ror.org/01n8adr31,ET,ET,Jimma,Addis Ababa,Jimma University,Kotebe Metropolitan University,education,education
2,https://ror.org/05eer8g02 -> https://ror.org/02ccba128,https://ror.org/05eer8g02,https://ror.org/02ccba128,ET,ET,Jimma,Nazrēt,Jimma University,Adama Science and Technology University,education,education
4,https://ror.org/05eer8g02 -> https://ror.org/02e6z0y17,https://ror.org/05eer8g02,https://ror.org/02e6z0y17,ET,ET,Jimma,Hāgere Hiywet,Jimma University,Ambo University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/02psd9228,https://ror.org/05eer8g02,https://ror.org/02psd9228,ET,ET,Jimma,Addis Ababa,Jimma University,Addis Ababa Science and Technology University,education,education
12,https://ror.org/05eer8g02 -> https://ror.org/038b8e254,https://ror.org/05eer8g02,https://ror.org/038b8e254,ET,ET,Jimma,Addis Ababa,Jimma University,Addis Ababa University,education,education
2,https://ror.org/05eer8g02 -> https://ror.org/03bs4te22,https://ror.org/05eer8g02,https://ror.org/03bs4te22,ET,ET,Jimma,Mīzan Teferī,Jimma University,Mizan Tepi University,education,education
10,https://ror.org/05eer8g02 -> https://ror.org/04ax47y98,https://ror.org/05eer8g02,https://ror.org/04ax47y98,ET,ET,Jimma,Addis Ababa,Jimma University,St. Paul's Hospital Millennium Medical College,education,healthcare
2,https://ror.org/05eer8g02 -> https://ror.org/04bpyvy69,https://ror.org/05eer8g02,https://ror.org/04bpyvy69,ET,ET,Jimma,Mek'ele,Jimma University,Mekelle University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/04e72vw61,https://ror.org/05eer8g02,https://ror.org/04e72vw61,ET,ET,Jimma,Debre Birhan,Jimma University,Debre Berhan University,education,education
8,https://ror.org/05eer8g02 -> https://ror.org/04r15fz20,https://ror.org/05eer8g02,https://ror.org/04r15fz20,ET,ET,Jimma,Awasa,Jimma University,Hawassa University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/04sbsx707,https://ror.org/05eer8g02,https://ror.org/04sbsx707,ET,ET,Jimma,Debre Mark’os,Jimma University,Debre Markos University,education,education
1,https://ror.org/05eer8g02 -> https://ror.org/04zte5g15,https://ror.org/05eer8g02,https://ror.org/04zte5g15,ET,ET,Jimma,Bale Robe,Jimma University,Madda Walabu University,education,education
8,https://ror.org/05eer8g02 -> https://ror.org/0595gz585,https://ror.org/05eer8g02,https://ror.org/0595gz585,ET,ET,Jimma,Gondar,Jimma University,University of Gondar,education,education
8,https://ror.org/05eer8g02 -> https://ror.org/059yk7s89,https://ror.org/05eer8g02,https://ror.org/059yk7s89,ET,ET,Jimma,Dire Dawa,Jimma University,Haramaya University,education,education
47,https://ror.org/05eer8g02 -> https://ror.org/05eer8g02,https://ror.org/05eer8g02,https://ror.org/05eer8g02,ET,ET,Jimma,Jimma,Jimma University,Jimma University,education,education
2,https://ror.org/05mfff588 -> https://ror.org/05mfff588,https://ror.org/05mfff588,https://ror.org/05mfff588,ET,ET,Addis Ababa,Addis Ababa,Armauer Hansen Research Institute,Armauer Hansen Research Institute,facility,facility
